550945.364478968,199958.295513397
550945.437730612,199958.39889141
550945.530960196,199958.487248839
550945.604211772,199958.604763961
550945.697441282,199958.70814207
550945.770692936,199958.810636508
550945.863922522,199958.898993929
550945.937174174,199959.00237193
550946.048161791,199959.105750116
550946.141391381,199959.194107528
550946.214643111,199959.282464844
550946.289004722,199959.370822162
550946.381124365,199959.473316677
550946.436617851,199959.591715264
550946.510979325,199959.709230371
550946.603098899,199959.82674556
550946.658592463,199959.930123458
550946.732954008,199960.033501448
550946.825073587,199960.151016632
550946.918303051,199960.268531819
550946.99155479,199960.356889113
550947.047048433,199960.445246324
550947.121409985,199960.548624302
550947.176903491,199960.666139299
550947.251264975,199960.784537958
550947.324516654,199960.887032356
550947.398878212,199960.990410329
550947.454371723,199961.10792532
550947.546491314,199961.226324053
550947.639720862,199961.328818537
550947.731840595,199961.417175904
550947.806202229,199961.505533185
550947.879453915,199961.608911142
550947.953815416,199961.726426208
550948.028176916,199961.844824846
550948.101428609,199961.947319225
550948.175790248,199962.035676498
550948.25015182,199962.13905445
550948.342271494,199962.242432479
550948.434391174,199962.344926936
550948.527620731,199962.448304966
550948.600872427,199962.551682905
550948.656366092,199962.640040084
550948.749595522,199962.772575893
550948.805089191,199962.860933069
550948.897208743,199962.993468868
550948.971570394,199963.081826125
550949.027064002,199963.184320403
550949.119183691,199963.287698413
550949.211303378,199963.391076418
550949.304533014,199963.479433751
550949.360026627,199963.581928022
550949.433278403,199963.670285264
550949.507639996,199963.773663184
550949.58200159,199963.877041101
550949.655253243,199963.994556121
550949.729614905,199964.08291336
550949.803976503,199964.186291273
550949.896096206,199964.288785693
550949.970457807,199964.392163602
550950.062577573,199964.48052091
550950.136939241,199964.568878141
550950.210190962,199964.672256039
550950.284552632,199964.760613266
550950.35891418,199964.878128271
550950.451033887,199964.981506245
550950.52539556,199965.069863467
550950.598647352,199965.158220683
550950.673008967,199965.260715006
550950.76512868,199965.364092971
550950.858358275,199965.467470939
550950.931610072,199965.555828146
550950.987103711,199965.658322383
550951.08033331,199965.761700346
550951.153584988,199965.879215328
550951.246814529,199965.997613958
550951.320066394,199966.070950486
550951.413295999,199966.174328435
550951.505415783,199966.262685711
550951.59753563,199966.336022309
550951.70852334,199966.439400326
550951.782885026,199966.527757521
550951.857246716,199966.616114716
550951.949366451,199966.718609081
550952.041486181,199966.821987013
550952.115847813,199966.925364872
550952.207967606,199967.01372213
550952.301197283,199967.10207939
550952.374449096,199967.190436569
550952.485436875,199967.278793895
550952.578666499,199967.38128825
550952.689654277,199967.469645572
550952.762906036,199967.573023413
550952.856135718,199967.661380661
550952.948255407,199967.778895673
550953.040375209,199967.867252913
550953.133604895,199967.955610154
550953.225724754,199968.029830287
550953.317844559,199968.118187521
550953.411074247,199968.206544757
550953.503194001,199968.309039086
550953.595313809,199968.397396313
550953.669675518,199968.485753471
550953.761795329,199968.574110695
550953.855024965,199968.677488588
550953.94714472,199968.780866477
550954.039264481,199968.883360793
550954.132494285,199968.942560245
550954.224614157,199969.01589679
550954.316734025,199969.090116902
550954.40996378,199969.16345345
550954.502083653,199969.23678999
550954.576445423,199969.311010033
550954.668565243,199969.399367238
550954.742926963,199969.487724373
550954.816178857,199969.56106084
550954.909408561,199969.649418041
550955.001528438,199969.722754574
550955.093648314,199969.796974671
550955.186878019,199969.885331869
550955.297865934,199969.943647798
550955.408853794,199970.017867958
550955.482105747,199970.076183747
550955.575335506,199970.15040384
550955.66745539,199970.223740361
550955.759575271,199970.29707688
550955.87056303,199970.40045479
550955.963792846,199970.459654215
550956.05591273,199970.532990727
550956.166900545,199970.621347967
550956.277888462,199970.680547449
550956.370008402,199970.738863293
550956.444370239,199970.798062639
550956.518731973,199970.886419746
550956.629719845,199970.959756314
550956.702971751,199971.033976319
550956.796201469,199971.122333484
550956.869453431,199971.180649256
550956.9626832,199971.254869324
550957.054803092,199971.328205818
550957.146922985,199971.401542313
550957.257910808,199971.48989953
550957.351140632,199971.549098932
550957.406600000,199971.74790000
550957.46210000,199971.94670000
550957.51760000,199972.14550000
550957.573114201,199972.344311191
550957.665234103,199972.417647668
550957.776221983,199972.491867773
550957.868341838,199972.580224909
550957.94270369,199972.638540664
550958.034823592,199972.712760705
550958.128053428,199972.771076515
550958.256799366,199972.859433762
550958.350029249,199972.90361248
550958.461017184,199972.962811914
550958.553137091,199973.036148376
550958.627498945,199973.095347689
550958.738486835,199973.168684211
550958.830606696,199973.257041329
550958.922726603,199973.331261352
550959.015956346,199973.41961847
550959.126944241,199973.492954982
550959.237932086,199973.581312152
550959.366678127,199973.640511625
550959.459908013,199973.684690331
550959.552027927,199973.758026774
550959.644147842,199973.83136322
550959.755135692,199973.919720381
550959.848365486,199973.993940392
550959.959353338,199974.082297548
550960.070341238,199974.155634045
550960.162461155,199974.22897048
550960.273449054,199974.303190539
550960.384436956,199974.376527028
550960.495424857,199974.449863518
550960.569786722,199974.509062804
550960.661906642,199974.58239923
550960.754026561,199974.656619223
550960.86501442,199974.74497636
550960.958244271,199974.80329213
550961.069232131,199974.891649263
550961.142484116,199974.95084854
550961.253472025,199975.024185011
550961.346701829,199975.098404996
550961.457689782,199975.156720814
550961.530941682,199975.245077825
550961.624171489,199975.319297806
550961.716291417,199975.392634214
550961.790653202,199975.480991223
550961.863905192,199975.540190487
550961.957135004,199975.613526893
550962.049254936,199975.686863298
550962.141374823,199975.775220352
550962.252362824,199975.819399067
550962.363350779,199975.878598434
550962.47433878,199975.922777146
550962.567568594,199975.996113543
550962.678556552,199976.055312908
550962.770676487,199976.128649301
550962.881664403,199976.202869311
550962.97378434,199976.276205696
550963.067014198,199976.335405004
550963.178002161,199976.393720792
550963.270122096,199976.467940741
550963.399978041,199976.526256577
550963.492098064,199976.570435223
550963.584218001,199976.644655171
550963.695205965,199976.702970948
550963.806193928,199976.762170293
550963.899423791,199976.82136959
550964.010411756,199976.879685362
550964.121399763,199976.923864054
550964.213519745,199976.983063339
550964.324507708,199977.042262677
550964.435495758,199977.071420715
550964.546483721,199977.13062005
550964.638603708,199977.188935765
550964.731833617,199977.233114401
550964.842821583,199977.292313729
550964.953809549,199977.351513058
550965.064797519,199977.409828819
550965.156917545,199977.454007445
550965.267905515,199977.51320677
550965.378893523,199977.557385446
550965.508749473,199977.616584819
550965.637495584,199977.660763541
550965.730725493,199977.704942164
550965.841713466,199977.763257915
550965.933833455,199977.82245718
550966.063689448,199977.866635895
550966.155809437,199977.92583516
550966.247929467,199977.970013774
550966.341159377,199978.014192393
550966.469905453,199978.07250818
550966.599761485,199978.102549813
550966.710749537,199978.131707829
550966.821737549,199978.17588649
550966.932725563,199978.220065147
550967.062581558,199978.264243855
550967.173569531,199978.323443153
550967.265689527,199978.381758838
550967.376677541,199978.425937489
550967.487665592,199978.455979066
550967.598653606,199978.500157717
550967.728509602,199978.544336417
550967.857255757,199978.573494469
550967.950485711,199978.602652426
550968.061473727,199978.646831074
550968.172461779,199978.676872644
550968.283449758,199978.735188364
550968.412195876,199978.779367052
550968.523183892,199978.823545695
550968.634171907,199978.867724335
550968.745159962,199978.8977659
550968.893883943,199978.941944633
550969.022630098,199978.971102675
550969.152486098,199979.01528136
550969.263474115,199979.059459994
550969.374462133,199979.103638629
550969.504318134,199979.147817308
550969.633064291,199979.176975346
550969.744052272,199979.236174614
550969.873908311,199979.265332651
550969.984896366,199979.295374206
550970.132510468,199979.339552925
550970.262366507,199979.368710959
550970.3733546,199979.383731872
550970.484342618,199979.427910494
550970.614198622,199979.472089162
550970.742944742,199979.516267828
550970.872800745,199979.560446494
550970.983788804,199979.589604475
550971.113644844,199979.618762504
550971.242390966,199979.662941163
550971.391114987,199979.6929828
550971.519861145,199979.722140821
550971.649717186,199979.751298844
550971.760705243,199979.781340387
550971.871693302,199979.81049836
550972.001549307,199979.854677014
550972.13029543,199979.898855669
550972.260151471,199979.928013685
550972.371139495,199979.972192292
550972.500995534,199980.002233872
550972.629741658,199980.04641252
550972.759597736,199980.060549901
550972.870585795,199980.090591433
550972.981573819,199980.134770035
550973.092561878,199980.163928001
550973.222417886,199980.208106644
550973.351164047,199980.237264651
550973.499888037,199980.281443338
550973.610876062,199980.325621932
550973.72186412,199980.355663459
550973.86947823,199980.399842137
550973.999334272,199980.429000144
550974.128080435,199980.458158142
550974.239068462,199980.50233673
550974.368924471,199980.546515364
550974.498780513,199980.57655693
550974.627526607,199980.634872622
550974.738514667,199980.664914141
550974.868370678,199980.70909277
550974.979358705,199980.753271351
550975.126972851,199980.782429386
550975.256828895,199980.81158738
550975.367816993,199980.826608265
550975.478805054,199980.855766213
550975.589793049,199980.914965419
550975.719649095,199980.944123407
550975.848395226,199980.988302023
550975.978251269,199981.018343577
550976.089239332,199981.047501523
550976.219095344,199981.091680136
550976.366709491,199981.120838161
550976.514323606,199981.165016811
550976.644179685,199981.180037732
550976.75516778,199981.195058611
550976.86615578,199981.253374238
550976.996011824,199981.283415784
550977.12475799,199981.31257376
550977.235745989,199981.371772946
550977.365602002,199981.41595155
550977.476590069,199981.445109484
550977.624204151,199981.504308749
550977.772928146,199981.548487388
550977.883916213,199981.577645319
550977.994904278,199981.606803251
550978.105892312,199981.650981803
550978.234638445,199981.695160396
550978.345626447,199981.754359568
550978.475482463,199981.798538158
550978.586470497,199981.842716707
550978.697458499,199981.901915878
550978.845072617,199981.946094502
550978.956060718,199981.960231802
550979.067048721,199982.019430966
550979.196904738,199982.06360955
550979.307892774,199982.10778809
550979.437748761,199982.166987292
550979.548736796,199982.211165831
550979.677482935,199982.255344405
550979.807338953,199982.299522982
550979.937194971,199982.343701556
550980.065941111,199982.387880128
550980.214665146,199982.417038119
550980.325653245,199982.432058973
550980.436641283,199982.476237504
550980.565387422,199982.520416067
550980.695243442,199982.564594635
550980.825099463,199982.608773202
550980.953845603,199982.652951763
550981.064833643,199982.697130288
550981.194689664,199982.741308848
550981.342303818,199982.770466827
550981.472159901,199982.785487713
550981.583147971,199982.814645614
550981.694136012,199982.858824134
550981.823992035,199982.903002688
550981.952738176,199982.947181242
550982.063726187,199983.006380371
550982.193582242,199983.035538308
550982.304570252,199983.094737434
550982.434426307,199983.123895367
550982.56317245,199983.168073911
550982.693028504,199983.197231841
550982.804016577,199983.2272733
550982.915004618,199983.271451805
550983.025992661,199983.315630309
550983.155848717,199983.344788235
550983.284594861,199983.388966774
550983.395582904,199983.433145275
550983.52543893,199983.477323814
550983.655294927,199983.536522962
550983.784041103,199983.565680883
550983.932765113,199983.609859453
550984.043753186,199983.639017334
550984.154741231,199983.683195827
550984.283487377,199983.727374353
550984.413343405,199983.771552883
550984.543199404,199983.830752023
550984.65418748,199983.859909899
550984.782933628,199983.90408842
550984.912789656,199983.948266944
550985.042645713,199983.978308417
550985.190259901,199983.992445747
550985.301247975,199984.022487186
550985.412236023,199984.066665667
550985.542092051,199984.110844186
550985.670838201,199984.155022698
550985.800694232,199984.199201214
550985.911682308,199984.228359078
550986.041538311,199984.287558203
550986.170284489,199984.316716099
550986.300140549,199984.345873998
550986.429996608,199984.375915464
550986.540984656,199984.420093935
550986.669730779,199984.478409482
550986.780718831,199984.52258795
550986.910574863,199984.566766452
550987.040430896,199984.610944954
550987.151418946,199984.65512342
550987.280165099,199984.699301916
550987.391153148,199984.74348038
550987.52100921,199984.773521831
550987.650865271,199984.802679718
550987.761853323,199984.846858179
550987.853973393,199984.891036602
550987.9838294,199984.950235699
550988.112575555,199984.994414188
550988.223563606,199985.038592639
550988.334551659,199985.082771093
550988.445539713,199985.126949546
550988.575395775,199985.156107423
550988.705251839,199985.185265303
550988.85286603,199985.200286171
550988.963854109,199985.229444013
550989.074842165,199985.273622461
550989.222456302,199985.31780097
550989.35231234,199985.361979446
550989.463300421,199985.39202085
550989.593156484,199985.421178721
550989.721902641,199985.465357194
550989.851758704,199985.494515061
550989.981614768,199985.524556496
550990.110360952,199985.553714361
550990.221349034,199985.582872193
550990.332337091,199985.627050629
550990.462193129,199985.671229094
550990.609807295,199985.701270553
550990.720795351,199985.745448985
550990.831783434,199985.774606812
550990.9616395,199985.803764673
550991.091495541,199985.847943134
550991.220241724,199985.877984555
550991.368965798,199985.892121843
550991.497712007,199985.907142663
550991.590941965,199985.951321056
550991.738556107,199985.995499542
550991.868412149,199986.039677994
550991.997158283,199986.098877043
550992.12701435,199986.128034895
550992.256870393,199986.172213343
550992.385616553,199986.216391788
550992.515472622,199986.245549636
550992.663086789,199986.275591079
550992.756316798,199986.289728265
550992.885062934,199986.348927307
550993.014919003,199986.378085149
550993.144775047,199986.422263588
550993.273521209,199986.466442027
550993.403377253,199986.510620463
550993.550991423,199986.540661896
550993.680847492,199986.569819735
550993.81070356,199986.598977573
550993.939449725,199986.643156005
550994.05043781,199986.673197373
550994.180293832,199986.731512835
550994.291281896,199986.775691232
550994.438896065,199986.805732659
550994.56875209,199986.864048114
550994.679740175,199986.894089481
550994.790728239,199986.938267871
550994.938342387,199986.982446323
550995.068198459,199987.01160415
550995.215812631,199987.040762004
550995.326800718,199987.070803363
550995.437788807,199987.099961159
550995.567644878,199987.129118982
550995.697500927,199987.173297399
550995.808489014,199987.203338752
550995.937235205,199987.232496574
550996.067091277,199987.261654393
550996.196947325,199987.305832801
550996.325693515,199987.335874183
550996.436681627,199987.350011378
550996.547669694,199987.394189756
550996.65865776,199987.438368134
550996.788513811,199987.482546538
550996.918369839,199987.541745531
550997.047116008,199987.585923932
550997.158104099,199987.615081714
550997.287960127,199987.674280703
550997.41781618,199987.7184591
550997.565430377,199987.733479908
550997.676418466,199987.762637685
550997.806274541,199987.791795492
550997.917262611,199987.835973856
550998.064876741,199987.895172862
550998.212490896,199987.939351277
550998.323478989,199987.96850905
550998.453335042,199988.012687437
550998.564323133,199988.042728774
550998.711937288,199988.086907183
550998.841793364,199988.116064978
550998.952781456,199988.145222749
550999.063769549,199988.17526408
550999.17475762,199988.219442435
550999.322371776,199988.263620838
550999.45222783,199988.307799214
550999.563215904,199988.351977563
550999.69307198,199988.381135352
550999.785192091,199988.41029309
550999.932806268,199988.440334464
551000.081530306,199988.484512863
551000.210276503,199988.513670647
551000.321264597,199988.542828403
551000.451120654,199988.587006772
551000.58097671,199988.63118514
551000.709722866,199988.690384085
551000.839578945,199988.719541865
551000.969435001,199988.763720228
551001.080423077,199988.807898563
551001.209169255,199988.852076922
551001.357893314,199988.882118284
551001.486639511,199988.911276058
551001.597627607,199988.940433807
551001.708615684,199988.984612135
551001.838471742,199989.02879049
551001.968327821,199989.058831824
551002.097074,199989.103010175
551002.226930079,199989.132167944
551002.337918195,199989.147188668
551002.467774255,199989.191367015
551002.615388417,199989.235545385
551002.745244517,199989.249682569
551002.892858698,199989.27972392
551003.003846775,199989.323902239
551003.151460939,199989.368080602
551003.262449037,199989.397238341
551003.373437134,199989.426396075
551003.484425214,199989.470574388
551003.595413293,199989.514752702
551003.725269357,199989.558931036
551003.855125419,199989.603109371
551003.966113498,199989.647287679
551004.094859661,199989.706486586
551004.205847724,199989.765685469
551004.335703769,199989.824000809
551004.446691852,199989.868179114
551004.576547916,199989.912357438
551004.668668033,199989.942398705
551004.798524097,199989.986577027
551004.927270264,199990.04489236
551005.05712633,199990.089070679
551005.186982378,199990.148269572
551005.315728546,199990.207468465
551005.445584613,199990.251646777
551005.556572695,199990.29582507
551005.667560778,199990.34000336
551005.797416864,199990.369161097
551005.908404964,199990.398318811
551006.037151152,199990.442497118
551006.167007221,199990.486675427
551006.296863271,199990.545874306
551006.407851358,199990.590052589
551006.518839409,199990.663388455
551006.647585598,199990.707566755
551006.758573651,199990.78178618
551006.88842972,199990.825964478
551006.999417824,199990.855122182
551007.091537928,199990.899300436
551007.202525999,199990.958499282
551007.332382055,199991.016814585
551007.479996212,199991.076013467
551007.590984285,199991.135212308
551007.684214241,199991.208548136
551007.795202299,199991.281883983
551007.923948459,199991.356103409
551008.053804502,199991.429439267
551008.164792576,199991.4886381
551008.256912655,199991.56197392
551008.405636668,199991.650330364
551008.534382832,199991.723666214
551008.645370911,199991.782865037
551008.738600857,199991.87122142
551008.811852957,199991.94455721
551008.922841006,199992.032913605
551009.016070942,199992.136290549
551009.127059009,199992.209626372
551009.255805178,199992.283845769
551009.330167148,199992.372202121
551009.441155203,199992.460558505
551009.552143273,199992.533894318
551009.663131331,199992.622250697
551009.755251419,199992.695586489
551009.848481389,199992.769805842
551009.94060144,199992.887319773
551010.014963403,199992.990696678
551010.125951453,199993.093190049
551010.218071533,199993.181546399
551010.310191615,199993.269902747
551010.403421579,199993.358259094
551010.514409644,199993.446615451
551010.606529739,199993.520834791
551010.698649813,199993.623328136
551010.773011785,199993.726705022
551010.865131861,199993.830081925
551010.958361831,199993.918438258
551011.05048191,199994.020931591
551011.124843899,199994.109287911
551011.21696399,199994.197644239
551011.291325969,199994.301021116
551011.383446053,199994.404398006
551011.475566137,199994.506891329
551011.531060156,199994.581110622
551011.605422142,199994.68360393
551011.697542229,199994.786980812
551011.79077219,199994.90449469
551011.864024308,199994.992850991
551011.957254281,199995.096227864
551012.012748298,199995.184584151
551012.104868383,199995.302098022
551012.19698848,199995.40547489
551012.290218466,199995.493831193
551012.36347058,199995.597208045
551012.418964595,199995.699701324
551012.493326593,199995.803078175
551012.567688587,199995.920592021
551012.6409407,199996.038989431
551012.715302703,199996.141482712
551012.770796724,199996.244859542
551012.82629074,199996.362373374
551012.918410842,199996.480770783
551012.973904869,199996.583264051
551013.048266871,199996.701661445
551013.084892918,199996.804154701
551013.140386942,199996.922552089
551013.195880967,199997.040065909
551013.251374994,199997.15757973
551013.325737006,199997.275977117
551013.38123104,199997.378470373
551013.436725068,199997.51100475
551013.492219103,199997.629402124
551013.547713139,199997.746915937
551013.584339193,199997.864429741
551013.622075133,199997.967806549
551013.677569173,199998.085320357
551013.695327249,199998.203717718
551013.750821289,199998.336252083
551013.769689249,199998.468786439
551013.806315314,199998.57127968
551013.844051259,199998.703814036
551013.880677327,199998.822211398
551013.917303397,199998.939725192
551013.936171367,199999.043101989
551013.955039338,199999.16061578
551013.972797428,199999.278129573
551013.991665401,199999.410663924
551014.010533376,199999.543198276
551014.01053337,199999.661595628
551014.028291469,199999.779109416
551014.028291467,199999.896623206
551014.047159449,200000.029157557
551014.04715945,200000.161691905
551014.047159454,200000.280089254
551014.028291476,200000.412623606
551014.028291482,200000.515116835
551014.028291491,200000.647651183
551014.0105334,200000.780185533
551014.010533412,200000.898582885
551014.010533428,200001.031117236
551014.010533445,200001.163651585
551014.010533465,200001.296185934
551014.028291587,200001.413699721
551013.991665518,200001.517076521
551013.991665543,200001.649610868
551013.972797585,200001.767124665
551013.972797608,200001.870501457
551013.955039533,200001.988015249
551013.936171583,200002.120549606
551013.917303627,200002.223926403
551013.89954556,200002.356460759
551013.880677612,200002.473974556
551013.880677657,200002.621529468
551013.84405161,200002.739043272
551013.806315682,200002.856557077
551013.769689645,200002.989091442
551013.750821709,200003.121625802
551013.733063654,200003.240023165
551013.71419573,200003.386694525
551013.6953278,200003.519228886
551013.677569749,200003.63762625
551013.65870183,200003.78429761
551013.639833903,200003.902694976
551013.603207874,200004.020208789
551013.566581847,200004.137722604
551013.528845947,200004.270256976
551013.492219932,200004.402791354
551013.455593926,200004.550346293
551013.417858033,200004.682880672
551013.362364031,200004.800394502
551013.325738033,200004.947949445
551013.289112027,200005.080483827
551013.270244118,200005.197997639
551013.233618107,200005.316395023
551013.195882227,200005.448929411
551013.140388237,200005.56644325
551013.10376224,200005.698977638
551013.067136247,200005.831512029
551013.029400364,200005.949025855
551012.992774365,200006.06742325
551012.937280405,200006.214094655
551012.918412521,200006.346629037
551012.862918567,200006.494184007
551012.807424593,200006.611697857
551012.770798602,200006.730095256
551012.715304654,200006.876766672
551012.678678667,200006.995164073
551012.640942826,200007.141835474
551012.623184826,200007.260232861
551012.567690875,200007.392767282
551012.548822997,200007.510281111
551012.512197021,200007.627794954
551012.474461175,200007.760329362
551012.456703184,200007.878726753
551012.418967331,200007.996240601
551012.363473391,200008.128775029
551012.326847421,200008.246288879
551012.29022147,200008.378823292
551012.271353607,200008.49722069
551012.234727642,200008.614734541
551012.196991815,200008.747268957
551012.179233854,200008.879803356
551012.141498014,200008.997317211
551012.104872057,200009.11571463
551012.068246103,200009.233228488
551012.030510268,200009.350742346
551011.993884317,200009.469139768
551011.957258366,200009.586653629
551011.938390537,200009.719188032
551011.882896625,200009.851722482
551011.84627068,200009.969236347
551011.827402874,200010.116791315
551011.790776951,200010.249325746
551011.753041115,200010.35270261
551011.716415214,200010.499374046
551011.660921296,200010.617771499
551011.624295362,200010.73528537
551011.586559587,200010.882840369
551011.568801641,200011.000354219
551011.494439746,200011.117868144
551011.475571941,200011.250402556
551011.438946035,200011.382936997
551011.383452132,200011.501334463
551011.34682623,200011.633868907
551011.291332349,200011.766403374
551011.235838427,200011.868896717
551011.161476564,200012.00143122
551011.124850653,200012.119828666
551011.069356757,200012.237342576
551011.031620965,200012.354856464
551010.9949951,200012.502411482
551010.958369216,200012.634945934
551010.920633408,200012.738322824
551010.865139496,200012.840816177
551010.809645658,200012.988371229
551010.754151774,200013.105885152
551010.736393861,200013.224282577
551010.698658106,200013.356817039
551010.662032187,200013.459310371
551010.606538358,200013.60686543
551010.569912491,200013.739399894
551010.569912687,200013.856913731
551010.532176943,200013.9894482
551010.476683075,200014.107845696
551010.440057216,200014.240380164
551010.384563351,200014.3578941
551010.365695597,200014.49042854
551010.329069744,200014.622963011
551010.273575859,200014.726339947
551010.236950036,200014.873011426
551010.199214307,200015.005545905
551010.162588438,200015.123943378
551010.12596254,200015.226436723
551010.07046869,200015.34483423
551010.014974867,200015.477368748
551009.940613064,200015.6099033
551009.921745274,200015.712396615
551009.866251431,200015.830794131
551009.810757558,200015.933287519
551009.755263775,200016.08084261
551009.718637948,200016.2133771
551009.682012065,200016.316754017
551009.644276362,200016.44928851
551009.588782526,200016.566802472
551009.533288693,200016.684316437
551009.477794864,200016.802713963
551009.422301034,200016.92022793
551009.385675221,200017.052762427
551009.330181394,200017.170276398
551009.274687601,200017.302810939
551009.238061794,200017.43534544
551009.200326076,200017.55374294
551009.182568224,200017.671256836
551009.127074439,200017.803791378
551009.071580658,200017.936325927
551009.016086843,200018.053839908
551008.978351198,200018.201394988
551008.960593355,200018.318908887
551008.905099614,200018.466464009
551008.867363943,200018.598998524
